time,seconds_elapsed,z,y,x
1718309850018034700,968.9390346679687,-0.61849890502505,9.779031925234198,-0.39797611250728365
1718309850067805400,968.9888054199218,-0.6076813410757109,9.778805715262889,-0.4196271320948377
1718309850117575700,969.0385756835938,-0.6081504929574206,9.777694539150595,-0.4440984332675114
1718309850167345700,969.088345703125,-0.5811209586692974,9.778908006593584,-0.4534633141905069
1718309850217115600,969.1381157226563,-0.5272373562578112,9.781879131358862,-0.4552362421471625
1718309850266885600,969.1878857421875,-0.4790432341922074,9.783987501814961,-0.4631069024570286
1718309850316655600,969.2376555175781,-0.45200314197745173,9.784451027673482,-0.4802100860144943
1718309850366425900,969.28742578125,-0.4113786514485255,9.786938752835988,-0.46578240527659653
1718309850416195600,969.3371955566406,-0.37841519706677645,9.789543966898322,-0.4381786147644743
1718309850465966600,969.3869665527344,-0.3462564831966534,9.791433726167678,-0.4222810806697234
1718309850515736600,969.4367365722657,-0.3638154842302203,9.790801858004928,-0.42219066243991255
1718309850565506800,969.4865068359375,-0.45183585911914703,9.785063606613873,-0.46771790338382124
1718309850615276500,969.5362766113282,-0.5422801732193678,9.77732921296954,-0.5292854844266548
1718309850665046800,969.586046875,-0.5979767798695713,9.773400056827068,-0.5417349969593808
1718309850714816500,969.63581640625,-0.648361909173429,9.770051330921053,-0.5441525429625064
1718309850764586800,969.6855866699219,-0.7410317903686314,9.762724349033832,-0.55719735450726
1718309850814357800,969.7353576660156,-0.8840818324316293,9.747616211751103,-0.6105519646085799
1718309850864127700,969.7851276855469,-1.0247150956764817,9.731264796409011,-0.6502350095689297
1718309850913897700,969.8348977050781,-1.077743067639321,9.723632109573483,-0.6780906924828887
1718309850963667700,969.8846677246094,-1.0140499823424964,9.731282332065701,-0.6665145287185907
1718309851013437700,969.9344377441406,-0.9657164518062025,9.738325236314534,-0.6346669996894896
1718309851063207700,969.9842077636719,-0.9394831824623048,9.742095987024904,-0.6158744017403572
1718309851112977700,970.0339777832031,-0.9340043857250362,9.742821378690003,-0.6127178008729591
1718309851162747600,970.0837475585937,-0.925001798775792,9.747261991485953,-0.552848950039409
1718309851212518700,970.1335185546875,-0.9012018209934234,9.752067345941066,-0.5053786122037097
