time,seconds_elapsed,z,y,x
1718292542054172700,121.11417260742188,7.003551312610506,6.849920255300402,0.44634288772605357
1718292542103945700,121.16394580078125,7.546124404361843,6.247592659810185,0.44039103011693803
1718292542153718800,121.21371875,8.260588432735204,5.240305961057543,0.6872008314598351
1718292542203491600,121.26349169921875,8.858949462682007,4.13660179207921,0.7602018433280289
1718292542253264600,121.3132646484375,9.416455919671058,2.5269071260765195,1.0561834161296486
1718292542303037700,121.36303759765624,9.606324411532283,1.1070800751522183,1.631948437256366
1718292542352810500,121.412810546875,9.606154315662383,0.19685641451980918,1.9630171055302024
1718292542402583600,121.46258349609376,9.636555883666873,-0.19946968402443452,1.8075960960634052
1718292542452356600,121.51235668945313,9.706457102888821,0.2232215666150674,1.3803081104844808
1718292542502129700,121.56212963867188,9.67775824714899,1.3602446888819335,0.8130677565969526
1718292542551902500,121.61190234375,9.373413481280208,2.868181400413811,0.2881675928487442
1718292542601674500,121.66167456054687,8.797097694402932,4.333187901757658,-0.07077092386172153
1718292542651447600,121.71144750976562,8.125201472645998,5.4910389637261625,-0.004059560179033724
1718292542701220600,121.761220703125,7.365705293369293,6.47198009186685,0.17394969578273595
1718292542750993400,121.81099340820313,6.658326839342713,7.19703799496889,0.19919684016611425
1718292542800766700,121.8607666015625,6.108599784183502,7.671056605932116,0.10157446026322431
1718292542850539800,121.91053979492187,6.114500532659888,7.665539303815365,0.15091623626030048
1718292542900312600,121.9603125,6.483401065069437,7.3562173340559,0.14820959851695223
1718292542950085600,122.01008569335937,6.7593041648298495,7.102238481333852,0.20107143839895725
1718292542999857700,122.05985766601563,7.311396780076622,6.52395928542912,0.38962088355086744
1718292543049630700,122.10963061523438,7.796627689927816,5.9424313168615095,0.2654712837256491
1718292543099403500,122.15940356445313,8.490228963014482,4.871536361551285,0.5954588787645101
1718292543149176600,122.20917651367188,9.101348936769366,3.5752222930490967,0.7440696236945689
1718292543198949600,122.25894970703125,9.526123332092165,2.005979464422166,1.1829859416164457
1718292543248722700,122.30872265625,9.670831078234315,0.6209136380165815,1.5032793872453272
1718292543298495700,122.35849584960937,9.696860422503947,-0.05781700547081418,1.4621575416535137
1718292543348267800,122.40826782226563,9.741807817733287,0.16939988699126987,1.1130705477386713
1718292543398040800,122.45804077148438,9.72824106467366,1.0401716810707002,0.6706550625894219
1718292543447813600,122.50781372070313,9.516858660140633,2.3536218124866486,0.2453663976015523
1718292543497587000,122.5575869140625,9.071383422094582,3.725551093943417,0.025050329469912685
1718292543547360000,122.60736010742187,8.443121759402752,4.988263044834136,0.036029684968397487
1718292543597131800,122.6571318359375,7.727890838310122,6.034138709700107,0.1980637079503387
1718292543646904800,122.70690478515625,6.924017172646522,6.930103214561939,0.4494943374942988
1718292543696678000,122.75667797851563,6.201213770473003,7.586798360055685,0.3947632148753851
1718292543746451000,122.80645092773437,5.985584814411402,7.753883942222595,0.46949616510272024
1718292543796224000,122.85622412109375,6.208999602043629,7.5749787429243325,0.48831093835104256
1718292543845995800,122.90599584960937,6.524938944116235,7.301202718320488,0.5366097629001364
1718292543895768800,122.95576879882813,6.963697441127896,6.888601575872301,0.4737392460325733
1718292543945542000,123.0055419921875,7.624387793737649,6.139107735171914,0.5919662508757785
1718292543995315000,123.05531494140625,8.175389691138268,5.376538139799237,0.6528562249179929
1718292544045087700,123.10508764648438,8.864979975017905,4.090929005184769,0.9202134685207157
1718292544094859800,123.15485986328125,9.381470531007647,2.5994398628458377,1.1837645978387445
1718292544144632800,123.2046328125,9.631726563814281,1.1189929235249758,1.4656344239838421
1718292544194406000,123.25440600585938,9.690482119643688,0.2626132822123356,1.481900060738623
1718292544244178700,123.3041787109375,9.726147307264805,0.12406375730582513,1.2478165795758367
1718292544293950700,123.35395068359375,9.736522570806741,0.6375287457961589,0.9818939718861133
1718292544343723800,123.40372387695312,9.644348144978284,1.6914762926325202,0.5439148982817307
1718292544393496800,123.45349682617187,9.317708545193076,3.056741147764027,0.08392633790778926
1718292544443269600,123.50326953125,8.734787660962343,4.45251541518867,-0.2213937849323265
